Log file open, 11/26/22 23:25:38
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight7_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25139
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight7_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25155
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight7_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25175
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight8_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25075
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight8_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25157
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight8_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25177
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight9_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25077
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight9_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25159
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight9_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25179
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_104
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24911
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24927
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24935
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24943
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24951
[2022.11.26-13.33.58:308][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24959
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24967
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24995
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25027
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25041
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25045
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25053
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25079
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25105
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25115
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25127
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25141
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'RectLight': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25161
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_BLD_house_12_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_BLD_house_32
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_BLD_house_5_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_BLD_house_39
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_BLD_house_8_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_BLD_house_41
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight10_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25057
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight11_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25059
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight12_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25061
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_106
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24913
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24929
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24937
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24945
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24953
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24961
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24969
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24997
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25029
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25043
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25055
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25081
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25117
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25129
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25143
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight1_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25163
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_108
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24915
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24931
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24939
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24947
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24955
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24963
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24971
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24999
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25031
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25049
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25063
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25083
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25119
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25131
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25145
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight2_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25165
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_110
[2022.11.26-13.33.58:309][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24917
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24933
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24941
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24949
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24957
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24965
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24973
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25001
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25033
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25065
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25085
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25111
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25121
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25147
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight3_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25167
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight4_GEN_VARIABLE_BP_FX_RectLight_C_CAT_113
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight4_GEN_VARIABLE_BP_FX_RectLight_C_CAT_24919
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight4_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25003
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight4_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25035
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight4_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25067
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight4_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25087
[2022.11.26-13.33.58:310][875]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot1': BP_FX_RectLight_C /Game/Fantastic_Village_Pack/maps/map_village_overview.map_village_overview:PersistentLevel.BP_FX_RectLight4_GEN_VARIABLE_BP_FX_RectLight_C_CAT_25113
